601166.SH, 兴业银行, 2007, 1.7500
601166.SH, 兴业银行, 2008, 2.2800
601166.SH, 兴业银行, 2009, 2.6600
601166.SH, 兴业银行, 2010, 3.2800
601166.SH, 兴业银行, 2011, 2.3600
601166.SH, 兴业银行, 2012, 3.2200
601166.SH, 兴业银行, 2013, 2.1600
601166.SH, 兴业银行, 2014, 2.4700
601166.SH, 兴业银行, 2015, 2.6300

601168.SH, 西部矿业, 2000, 
601168.SH, 西部矿业, 2001, 
601168.SH, 西部矿业, 2002, 
601168.SH, 西部矿业, 2003, 
601168.SH, 西部矿业, 2004, 1.1500
601168.SH, 西部矿业, 2005, 1.6400
601168.SH, 西部矿业, 2006, 0.8000
601168.SH, 西部矿业, 2007, 0.8000
601168.SH, 西部矿业, 2008, 0.2400
601168.SH, 西部矿业, 2009, 0.2500
601168.SH, 西部矿业, 2010, 0.4200
601168.SH, 西部矿业, 2011, 0.3600
601168.SH, 西部矿业, 2012, 0.0200
601168.SH, 西部矿业, 2013, 0.1500
601168.SH, 西部矿业, 2014, 0.1200
601168.SH, 西部矿业, 2015, 0.0100

601169.SH, 北京银行, 2000, 
601169.SH, 北京银行, 2001, 
601169.SH, 北京银行, 2002, 
601169.SH, 北京银行, 2003, 
601169.SH, 北京银行, 2004, 0.4100
601169.SH, 北京银行, 2005, 0.4300
601169.SH, 北京银行, 2006, 0.4300
601169.SH, 北京银行, 2007, 0.6300
601169.SH, 北京银行, 2008, 0.8700
601169.SH, 北京银行, 2009, 0.9000
601169.SH, 北京银行, 2010, 1.0900
601169.SH, 北京银行, 2011, 1.4400
601169.SH, 北京银行, 2012, 1.3800
601169.SH, 北京银行, 2013, 1.5300
601169.SH, 北京银行, 2014, 1.4800
601169.SH, 北京银行, 2015, 1.3300

601177.SH, 杭齿前进, 2000, 
601177.SH, 杭齿前进, 2001, 
601177.SH, 杭齿前进, 2002, 
601177.SH, 杭齿前进, 2003, 
601177.SH, 杭齿前进, 2004, 
601177.SH, 杭齿前进, 2005, 
601177.SH, 杭齿前进, 2006, 
601177.SH, 杭齿前进, 2007, 0.1890
601177.SH, 杭齿前进, 2008, 0.2763
601177.SH, 杭齿前进, 2009, 0.2916
601177.SH, 杭齿前进, 2010, 0.3984
601177.SH, 杭齿前进, 2011, 0.3731
601177.SH, 杭齿前进, 2012, 0.1714
601177.SH, 杭齿前进, 2013, 0.0596
601177.SH, 杭齿前进, 2014, 0.0506
601177.SH, 杭齿前进, 2015, -0.2998

601179.SH, 中国西电, 2000, 
601179.SH, 中国西电, 2001, 
601179.SH, 中国西电, 2002, 
601179.SH, 中国西电, 2003, 
601179.SH, 中国西电, 2004, 
601179.SH, 中国西电, 2005, 
601179.SH, 中国西电, 2006, 0.1100
601179.SH, 中国西电, 2007, 0.2000
601179.SH, 中国西电, 2008, 0.3300
601179.SH, 中国西电, 2009, 0.3800
601179.SH, 中国西电, 2010, 0.1500
601179.SH, 中国西电, 2011, -0.1200
601179.SH, 中国西电, 2012, 0.0270
601179.SH, 中国西电, 2013, 0.0700
601179.SH, 中国西电, 2014, 0.1330
601179.SH, 中国西电, 2015, 0.1760

601186.SH, 中国铁建, 2000, 
601186.SH, 中国铁建, 2001, 
601186.SH, 中国铁建, 2002, 
601186.SH, 中国铁建, 2003, 
601186.SH, 中国铁建, 2004, 0.0040
601186.SH, 中国铁建, 2005, 0.0400
601186.SH, 中国铁建, 2006, 0.1600
601186.SH, 中国铁建, 2007, 0.3900
601186.SH, 中国铁建, 2008, 0.3200
601186.SH, 中国铁建, 2009, 0.5300
601186.SH, 中国铁建, 2010, 0.3400
601186.SH, 中国铁建, 2011, 0.6400
601186.SH, 中国铁建, 2012, 0.6900
601186.SH, 中国铁建, 2013, 0.8400
601186.SH, 中国铁建, 2014, 0.9200
601186.SH, 中国铁建, 2015, 0.9800

601188.SH, 龙江交通, 2000, 
601188.SH, 龙江交通, 2001, 
601188.SH, 龙江交通, 2002, 
601188.SH, 龙江交通, 2003, 
601188.SH, 龙江交通, 2004, 
601188.SH, 龙江交通, 2005, 
601188.SH, 龙江交通, 2006, 
601188.SH, 龙江交通, 2007, 
601188.SH, 龙江交通, 2008, 
601188.SH, 龙江交通, 2009, 
601188.SH, 龙江交通, 2010, 0.0804
601188.SH, 龙江交通, 2011, 0.1076
601188.SH, 龙江交通, 2012, 0.1014
601188.SH, 龙江交通, 2013, 0.1941
601188.SH, 龙江交通, 2014, 0.2299
601188.SH, 龙江交通, 2015, 0.2100

601198.SH, 东兴证券, 2000, 
601198.SH, 东兴证券, 2001, 
601198.SH, 东兴证券, 2002, 
601198.SH, 东兴证券, 2003, 
601198.SH, 东兴证券, 2004, 
601198.SH, 东兴证券, 2005, 
601198.SH, 东兴证券, 2006, 
601198.SH, 东兴证券, 2007, 
601198.SH, 东兴证券, 2008, 
601198.SH, 东兴证券, 2009, 
601198.SH, 东兴证券, 2010, 
601198.SH, 东兴证券, 2011, 0.2850
601198.SH, 东兴证券, 2012, 0.2560
601198.SH, 东兴证券, 2013, 0.3340
601198.SH, 东兴证券, 2014, 0.5190
601198.SH, 东兴证券, 2015, 0.8440

601199.SH, 江南水务, 2000, 
601199.SH, 江南水务, 2001, 
601199.SH, 江南水务, 2002, 
601199.SH, 江南水务, 2003, 
601199.SH, 江南水务, 2004, 
601199.SH, 江南水务, 2005, 
601199.SH, 江南水务, 2006, 
601199.SH, 江南水务, 2007, 0.2900
601199.SH, 江南水务, 2008, 0.2500
601199.SH, 江南水务, 2009, 0.2800
601199.SH, 江南水务, 2010, 0.4300
601199.SH, 江南水务, 2011, 0.5500
601199.SH, 江南水务, 2012, 0.5900
601199.SH, 江南水务, 2013, 0.6200
601199.SH, 江南水务, 2014, 0.7600
601199.SH, 江南水务, 2015, 0.5800

601208.SH, 东材科技, 2000, 
601208.SH, 东材科技, 2001, 
601208.SH, 东材科技, 2002, 
601208.SH, 东材科技, 2003, 
601208.SH, 东材科技, 2004, 
601208.SH, 东材科技, 2005, 
601208.SH, 东材科技, 2006, 
601208.SH, 东材科技, 2007, 
601208.SH, 东材科技, 2008, 0.3700
601208.SH, 东材科技, 2009, 0.5200
601208.SH, 东材科技, 2010, 0.8000
601208.SH, 东材科技, 2011, 0.8000
601208.SH, 东材科技, 2012, 0.2200
601208.SH, 东材科技, 2013, 0.1100
601208.SH, 东材科技, 2014, 0.2700
601208.SH, 东材科技, 2015, 0.1000

601211.SH, 国泰君安, 2000, 
601211.SH, 国泰君安, 2001, 
601211.SH, 国泰君安, 2002, 
601211.SH, 国泰君安, 2003, 
601211.SH, 国泰君安, 2004, 
601211.SH, 国泰君安, 2005, 
601211.SH, 国泰君安, 2006, 
601211.SH, 国泰君安, 2007, 
601211.SH, 国泰君安, 2008, 
601211.SH, 国泰君安, 2009, 
601211.SH, 国泰君安, 2010, 
601211.SH, 国泰君安, 2011, 0.5800
601211.SH, 国泰君安, 2012, 0.4300
601211.SH, 国泰君安, 2013, 0.4700
601211.SH, 国泰君安, 2014, 1.1100
601211.SH, 国泰君安, 2015, 2.2100

601216.SH, 君正集团, 2000, 
601216.SH, 君正集团, 2001, 
601216.SH, 君正集团, 2002, 
601216.SH, 君正集团, 2003, 
601216.SH, 君正集团, 2004, 
601216.SH, 君正集团, 2005, 
601216.SH, 君正集团, 2006, 
601216.SH, 君正集团, 2007, 0.8077
601216.SH, 君正集团, 2008, 0.4048
601216.SH, 君正集团, 2009, 0.2954
601216.SH, 君正集团, 2010, 0.9348
601216.SH, 君正集团, 2011, 0.9340
601216.SH, 君正集团, 2012, 0.3302
601216.SH, 君正集团, 2013, 0.4002
601216.SH, 君正集团, 2014, 0.3735
601216.SH, 君正集团, 2015, 0.2278

601218.SH, 吉鑫科技, 2000, 
601218.SH, 吉鑫科技, 2001, 
601218.SH, 吉鑫科技, 2002, 
601218.SH, 吉鑫科技, 2003, 
601218.SH, 吉鑫科技, 2004, 
601218.SH, 吉鑫科技, 2005, 
601218.SH, 吉鑫科技, 2006, 
601218.SH, 吉鑫科技, 2007, 
601218.SH, 吉鑫科技, 2008, 0.4000
601218.SH, 吉鑫科技, 2009, 0.8300
601218.SH, 吉鑫科技, 2010, 0.7800
601218.SH, 吉鑫科技, 2011, 0.3800
601218.SH, 吉鑫科技, 2012, 0.0200
601218.SH, 吉鑫科技, 2013, 0.0201
601218.SH, 吉鑫科技, 2014, 0.0936
601218.SH, 吉鑫科技, 2015, 0.1297

601222.SH, 林洋能源, 2000, 
601222.SH, 林洋能源, 2001, 
601222.SH, 林洋能源, 2002, 
601222.SH, 林洋能源, 2003, 
601222.SH, 林洋能源, 2004, 
601222.SH, 林洋能源, 2005, 
601222.SH, 林洋能源, 2006, 
601222.SH, 林洋能源, 2007, 
601222.SH, 林洋能源, 2008, 0.5300
601222.SH, 林洋能源, 2009, 0.7900
601222.SH, 林洋能源, 2010, 0.8400
601222.SH, 林洋能源, 2011, 0.7800
601222.SH, 林洋能源, 2012, 0.8600
601222.SH, 林洋能源, 2013, 1.0500
601222.SH, 林洋能源, 2014, 1.1500
601222.SH, 林洋能源, 2015, 1.2900

601225.SH, 陕西煤业, 2000, 
601225.SH, 陕西煤业, 2001, 
601225.SH, 陕西煤业, 2002, 
601225.SH, 陕西煤业, 2003, 
601225.SH, 陕西煤业, 2004, 
601225.SH, 陕西煤业, 2005, 
601225.SH, 陕西煤业, 2006, 
601225.SH, 陕西煤业, 2007, 
601225.SH, 陕西煤业, 2008, 0.2500
601225.SH, 陕西煤业, 2009, 0.2400
601225.SH, 陕西煤业, 2010, 0.6100
601225.SH, 陕西煤业, 2011, 1.0100
601225.SH, 陕西煤业, 2012, 0.7100
601225.SH, 陕西煤业, 2013, 0.3900
601225.SH, 陕西煤业, 2014, 0.1000
601225.SH, 陕西煤业, 2015, -0.3000

601226.SH, 华电重工, 2000, 
601226.SH, 华电重工, 2001, 
601226.SH, 华电重工, 2002, 
601226.SH, 华电重工, 2003, 
601226.SH, 华电重工, 2004, 
601226.SH, 华电重工, 2005, 
601226.SH, 华电重工, 2006, 
601226.SH, 华电重工, 2007, 
601226.SH, 华电重工, 2008, 
601226.SH, 华电重工, 2009, 
601226.SH, 华电重工, 2010, 
601226.SH, 华电重工, 2011, 0.3661
601226.SH, 华电重工, 2012, 0.4827
601226.SH, 华电重工, 2013, 0.5760
601226.SH, 华电重工, 2014, 0.5865
601226.SH, 华电重工, 2015, 0.2257

601229.SH, 上海银行, 2000, 
601229.SH, 上海银行, 2001, 
601229.SH, 上海银行, 2002, 
601229.SH, 上海银行, 2003, 
601229.SH, 上海银行, 2004, 
601229.SH, 上海银行, 2005, 
601229.SH, 上海银行, 2006, 
601229.SH, 上海银行, 2007, 
601229.SH, 上海银行, 2008, 
601229.SH, 上海银行, 2009, 
601229.SH, 上海银行, 2010, 
601229.SH, 上海银行, 2011, 1.3700
601229.SH, 上海银行, 2012, 1.7700
601229.SH, 上海银行, 2013, 2.2100
601229.SH, 上海银行, 2014, 2.4600
601229.SH, 上海银行, 2015, 2.4700

601231.SH, 环旭电子, 2000, 
601231.SH, 环旭电子, 2001, 
601231.SH, 环旭电子, 2002, 
601231.SH, 环旭电子, 2003, 
601231.SH, 环旭电子, 2004, 
601231.SH, 环旭电子, 2005, 
601231.SH, 环旭电子, 2006, 
601231.SH, 环旭电子, 2007, 
601231.SH, 环旭电子, 2008, 0.0300
601231.SH, 环旭电子, 2009, 0.3500
601231.SH, 环旭电子, 2010, 0.6000
601231.SH, 环旭电子, 2011, 0.5000
601231.SH, 环旭电子, 2012, 0.6500
601231.SH, 环旭电子, 2013, 0.5600
601231.SH, 环旭电子, 2014, 0.6900
601231.SH, 环旭电子, 2015, 0.3200

601233.SH, 桐昆股份, 2000, 
601233.SH, 桐昆股份, 2001, 
601233.SH, 桐昆股份, 2002, 
601233.SH, 桐昆股份, 2003, 
601233.SH, 桐昆股份, 2004, 
601233.SH, 桐昆股份, 2005, 
601233.SH, 桐昆股份, 2006, 
601233.SH, 桐昆股份, 2007, 
601233.SH, 桐昆股份, 2008, 0.3300
601233.SH, 桐昆股份, 2009, 1.0300
601233.SH, 桐昆股份, 2010, 3.1100
601233.SH, 桐昆股份, 2011, 1.2300
601233.SH, 桐昆股份, 2012, 0.2700
601233.SH, 桐昆股份, 2013, 0.0700
601233.SH, 桐昆股份, 2014, 0.1200
601233.SH, 桐昆股份, 2015, 0.1200

601238.SH, 广汽集团, 2000, 
601238.SH, 广汽集团, 2001, 
601238.SH, 广汽集团, 2002, 
601238.SH, 广汽集团, 2003, 
601238.SH, 广汽集团, 2004, 
601238.SH, 广汽集团, 2005, 
601238.SH, 广汽集团, 2006, 
601238.SH, 广汽集团, 2007, 
601238.SH, 广汽集团, 2008, 
601238.SH, 广汽集团, 2009, 
601238.SH, 广汽集团, 2010, 
601238.SH, 广汽集团, 2011, 0.6900
601238.SH, 广汽集团, 2012, 0.1800
601238.SH, 广汽集团, 2013, 0.4100
601238.SH, 广汽集团, 2014, 0.5000
601238.SH, 广汽集团, 2015, 0.6600

601258.SH, 庞大集团, 2000, 
601258.SH, 庞大集团, 2001, 
601258.SH, 庞大集团, 2002, 
601258.SH, 庞大集团, 2003, 
601258.SH, 庞大集团, 2004, 
601258.SH, 庞大集团, 2005, 
601258.SH, 庞大集团, 2006, 
601258.SH, 庞大集团, 2007, 0.4800
601258.SH, 庞大集团, 2008, 0.6600
601258.SH, 庞大集团, 2009, 1.1100
601258.SH, 庞大集团, 2010, 1.3600
601258.SH, 庞大集团, 2011, 0.2500
601258.SH, 庞大集团, 2012, -0.3100
601258.SH, 庞大集团, 2013, 0.0800
601258.SH, 庞大集团, 2014, 0.0500
601258.SH, 庞大集团, 2015, 0.0500

601288.SH, 农业银行, 2000, 
601288.SH, 农业银行, 2001, 
601288.SH, 农业银行, 2002, 
601288.SH, 农业银行, 2003, 
601288.SH, 农业银行, 2004, 
601288.SH, 农业银行, 2005, 
601288.SH, 农业银行, 2006, 
601288.SH, 农业银行, 2007, 
601288.SH, 农业银行, 2008, 
601288.SH, 农业银行, 2009, 0.2500
601288.SH, 农业银行, 2010, 0.3300
601288.SH, 农业银行, 2011, 0.3800
601288.SH, 农业银行, 2012, 0.4500
601288.SH, 农业银行, 2013, 0.5100
601288.SH, 农业银行, 2014, 0.5500
601288.SH, 农业银行, 2015, 0.5500

601311.SH, 骆驼股份, 2000, 
601311.SH, 骆驼股份, 2001, 
601311.SH, 骆驼股份, 2002, 
601311.SH, 骆驼股份, 2003, 
601311.SH, 骆驼股份, 2004, 
601311.SH, 骆驼股份, 2005, 
601311.SH, 骆驼股份, 2006, 
601311.SH, 骆驼股份, 2007, 
601311.SH, 骆驼股份, 2008, 0.2400
601311.SH, 骆驼股份, 2009, 0.5500
601311.SH, 骆驼股份, 2010, 0.7800
601311.SH, 骆驼股份, 2011, 0.8300
601311.SH, 骆驼股份, 2012, 0.5700
601311.SH, 骆驼股份, 2013, 0.6200
601311.SH, 骆驼股份, 2014, 0.7900
601311.SH, 骆驼股份, 2015, 0.7200

601313.SH, 江南嘉捷, 2000, 
601313.SH, 江南嘉捷, 2001, 
601313.SH, 江南嘉捷, 2002, 
601313.SH, 江南嘉捷, 2003, 
601313.SH, 江南嘉捷, 2004, 
601313.SH, 江南嘉捷, 2005, 
601313.SH, 江南嘉捷, 2006, 
601313.SH, 江南嘉捷, 2007, 
601313.SH, 江南嘉捷, 2008, 0.3511
601313.SH, 江南嘉捷, 2009, 0.6081
601313.SH, 江南嘉捷, 2010, 0.8258
601313.SH, 江南嘉捷, 2011, 0.7779
601313.SH, 江南嘉捷, 2012, 0.6609
601313.SH, 江南嘉捷, 2013, 0.4405
601313.SH, 江南嘉捷, 2014, 0.5831
601313.SH, 江南嘉捷, 2015, 0.5757

601318.SH, 中国平安, 2000, 
601318.SH, 中国平安, 2001, 
601318.SH, 中国平安, 2002, 
601318.SH, 中国平安, 2003, 0.4300
601318.SH, 中国平安, 2004, 0.4700
601318.SH, 中国平安, 2005, 0.5400
601318.SH, 中国平安, 2006, 1.1900
601318.SH, 中国平安, 2007, 2.1100
601318.SH, 中国平安, 2008, 0.0900
601318.SH, 中国平安, 2009, 1.8900
601318.SH, 中国平安, 2010, 2.3000
601318.SH, 中国平安, 2011, 2.5000
601318.SH, 中国平安, 2012, 2.5300
601318.SH, 中国平安, 2013, 3.5600
601318.SH, 中国平安, 2014, 4.9300
601318.SH, 中国平安, 2015, 2.9800

601328.SH, 交通银行, 2000, 
601328.SH, 交通银行, 2001, 
601328.SH, 交通银行, 2002, 
601328.SH, 交通银行, 2003, 
601328.SH, 交通银行, 2004, 0.0500
601328.SH, 交通银行, 2005, 0.2300
601328.SH, 交通银行, 2006, 0.2700
601328.SH, 交通银行, 2007, 0.4300
601328.SH, 交通银行, 2008, 0.5800
601328.SH, 交通银行, 2009, 0.6100
601328.SH, 交通银行, 2010, 0.7300
601328.SH, 交通银行, 2011, 0.8200
601328.SH, 交通银行, 2012, 0.8800
601328.SH, 交通银行, 2013, 0.8400
601328.SH, 交通银行, 2014, 0.8900
601328.SH, 交通银行, 2015, 0.9000

601333.SH, 广深铁路, 2000, 
601333.SH, 广深铁路, 2001, 
601333.SH, 广深铁路, 2002, 
601333.SH, 广深铁路, 2003, 0.1198
601333.SH, 广深铁路, 2004, 0.1362
601333.SH, 广深铁路, 2005, 0.1410
601333.SH, 广深铁路, 2006, 0.1716
601333.SH, 广深铁路, 2007, 0.2020
601333.SH, 广深铁路, 2008, 0.1711
601333.SH, 广深铁路, 2009, 0.1900
601333.SH, 广深铁路, 2010, 0.2200
601333.SH, 广深铁路, 2011, 0.2500
601333.SH, 广深铁路, 2012, 0.1900
601333.SH, 广深铁路, 2013, 0.1800
601333.SH, 广深铁路, 2014, 0.0900
601333.SH, 广深铁路, 2015, 0.1500

601336.SH, 新华保险, 2000, 
601336.SH, 新华保险, 2001, 
601336.SH, 新华保险, 2002, 
601336.SH, 新华保险, 2003, 
601336.SH, 新华保险, 2004, 
601336.SH, 新华保险, 2005, 
601336.SH, 新华保险, 2006, 
601336.SH, 新华保险, 2007, 
601336.SH, 新华保险, 2008, 0.5400
601336.SH, 新华保险, 2009, 2.2200
601336.SH, 新华保险, 2010, 1.8700
601336.SH, 新华保险, 2011, 1.2400
601336.SH, 新华保险, 2012, 0.9400
601336.SH, 新华保险, 2013, 1.4200
601336.SH, 新华保险, 2014, 2.0500
601336.SH, 新华保险, 2015, 2.7600

601339.SH, 百隆东方, 2000, 
601339.SH, 百隆东方, 2001, 
601339.SH, 百隆东方, 2002, 
601339.SH, 百隆东方, 2003, 
601339.SH, 百隆东方, 2004, 
601339.SH, 百隆东方, 2005, 
601339.SH, 百隆东方, 2006, 
601339.SH, 百隆东方, 2007, 
601339.SH, 百隆东方, 2008, 0.8000
601339.SH, 百隆东方, 2009, 0.8400
601339.SH, 百隆东方, 2010, 1.5500
601339.SH, 百隆东方, 2011, 1.5900
601339.SH, 百隆东方, 2012, 0.3700
601339.SH, 百隆东方, 2013, 0.6800
601339.SH, 百隆东方, 2014, 0.6300
601339.SH, 百隆东方, 2015, 0.2200

601368.SH, 绿城水务, 2000, 
601368.SH, 绿城水务, 2001, 
601368.SH, 绿城水务, 2002, 
601368.SH, 绿城水务, 2003, 
601368.SH, 绿城水务, 2004, 
601368.SH, 绿城水务, 2005, 
601368.SH, 绿城水务, 2006, 
601368.SH, 绿城水务, 2007, 
601368.SH, 绿城水务, 2008, 0.0525
601368.SH, 绿城水务, 2009, 0.2327
601368.SH, 绿城水务, 2010, 0.2691
601368.SH, 绿城水务, 2011, 0.2527
601368.SH, 绿城水务, 2012, 0.3030
601368.SH, 绿城水务, 2013, 0.3418
601368.SH, 绿城水务, 2014, 0.3992
601368.SH, 绿城水务, 2015, 0.3577

601369.SH, 陕鼓动力, 2000, 
601369.SH, 陕鼓动力, 2001, 
601369.SH, 陕鼓动力, 2002, 
601369.SH, 陕鼓动力, 2003, 
601369.SH, 陕鼓动力, 2004, 
601369.SH, 陕鼓动力, 2005, 
601369.SH, 陕鼓动力, 2006, 
601369.SH, 陕鼓动力, 2007, 0.5700
601369.SH, 陕鼓动力, 2008, 0.4600
601369.SH, 陕鼓动力, 2009, 0.4700
601369.SH, 陕鼓动力, 2010, 0.6300
601369.SH, 陕鼓动力, 2011, 0.5100
601369.SH, 陕鼓动力, 2012, 0.6300
601369.SH, 陕鼓动力, 2013, 0.5600
601369.SH, 陕鼓动力, 2014, 0.3200
601369.SH, 陕鼓动力, 2015, 0.2200

601377.SH, 兴业证券, 2000, 
601377.SH, 兴业证券, 2001, 
601377.SH, 兴业证券, 2002, 
601377.SH, 兴业证券, 2003, 
601377.SH, 兴业证券, 2004, 
601377.SH, 兴业证券, 2005, 
601377.SH, 兴业证券, 2006, 
601377.SH, 兴业证券, 2007, 1.6400
601377.SH, 兴业证券, 2008, 0.1400
601377.SH, 兴业证券, 2009, 0.6000
601377.SH, 兴业证券, 2010, 0.3900
601377.SH, 兴业证券, 2011, 0.2000
601377.SH, 兴业证券, 2012, 0.2200
601377.SH, 兴业证券, 2013, 0.2700
601377.SH, 兴业证券, 2014, 0.3426
601377.SH, 兴业证券, 2015, 0.8014

601388.SH, 怡球资源, 2000, 
601388.SH, 怡球资源, 2001, 
601388.SH, 怡球资源, 2002, 
601388.SH, 怡球资源, 2003, 
601388.SH, 怡球资源, 2004, 
601388.SH, 怡球资源, 2005, 
601388.SH, 怡球资源, 2006, 
601388.SH, 怡球资源, 2007, 
601388.SH, 怡球资源, 2008, 0.1400
601388.SH, 怡球资源, 2009, 0.7600
601388.SH, 怡球资源, 2010, 0.9500
601388.SH, 怡球资源, 2011, 1.0000
601388.SH, 怡球资源, 2012, 0.4400
601388.SH, 怡球资源, 2013, 0.2200
601388.SH, 怡球资源, 2014, 0.0565
601388.SH, 怡球资源, 2015, 0.0200

601390.SH, 中国中铁, 2000, 
601390.SH, 中国中铁, 2001, 
601390.SH, 中国中铁, 2002, 
601390.SH, 中国中铁, 2003, 
601390.SH, 中国中铁, 2004, 
601390.SH, 中国中铁, 2005, 
601390.SH, 中国中铁, 2006, 
601390.SH, 中国中铁, 2007, 0.2400
601390.SH, 中国中铁, 2008, 0.0500
601390.SH, 中国中铁, 2009, 0.3200
601390.SH, 中国中铁, 2010, 0.3500
601390.SH, 中国中铁, 2011, 0.3100
601390.SH, 中国中铁, 2012, 0.3450
601390.SH, 中国中铁, 2013, 0.4400
601390.SH, 中国中铁, 2014, 0.4820
601390.SH, 中国中铁, 2015, 0.5300

601398.SH, 工商银行, 2000, 
601398.SH, 工商银行, 2001, 
601398.SH, 工商银行, 2002, 
601398.SH, 工商银行, 2003, 
601398.SH, 工商银行, 2004, 
601398.SH, 工商银行, 2005, 
601398.SH, 工商银行, 2006, 0.1700
601398.SH, 工商银行, 2007, 0.2400
601398.SH, 工商银行, 2008, 0.3300
601398.SH, 工商银行, 2009, 0.3900
601398.SH, 工商银行, 2010, 0.4800
601398.SH, 工商银行, 2011, 0.6000
601398.SH, 工商银行, 2012, 0.6800
601398.SH, 工商银行, 2013, 0.7500
601398.SH, 工商银行, 2014, 0.7800
601398.SH, 工商银行, 2015, 0.7700

601500.SH, 通用股份, 2000, 
601500.SH, 通用股份, 2001, 
601500.SH, 通用股份, 2002, 
601500.SH, 通用股份, 2003, 
601500.SH, 通用股份, 2004, 
601500.SH, 通用股份, 2005, 
601500.SH, 通用股份, 2006, 
601500.SH, 通用股份, 2007, 
601500.SH, 通用股份, 2008, 
601500.SH, 通用股份, 2009, 
601500.SH, 通用股份, 2010, 
601500.SH, 通用股份, 2011, 0.1700
601500.SH, 通用股份, 2012, 0.3000
601500.SH, 通用股份, 2013, 0.4000
601500.SH, 通用股份, 2014, 0.3700
601500.SH, 通用股份, 2015, 0.2900

601515.SH, 东风股份, 2000, 
601515.SH, 东风股份, 2001, 
601515.SH, 东风股份, 2002, 
601515.SH, 东风股份, 2003, 
601515.SH, 东风股份, 2004, 
601515.SH, 东风股份, 2005, 
601515.SH, 东风股份, 2006, 
601515.SH, 东风股份, 2007, 
601515.SH, 东风股份, 2008, 1.0200
601515.SH, 东风股份, 2009, 1.0100
601515.SH, 东风股份, 2010, 1.0200
601515.SH, 东风股份, 2011, 1.0900
601515.SH, 东风股份, 2012, 1.0900
601515.SH, 东风股份, 2013, 1.2600
601515.SH, 东风股份, 2014, 0.6600
601515.SH, 东风股份, 2015, 0.6700

601518.SH, 吉林高速, 2000, 
601518.SH, 吉林高速, 2001, 
601518.SH, 吉林高速, 2002, 
601518.SH, 吉林高速, 2003, 
601518.SH, 吉林高速, 2004, 
601518.SH, 吉林高速, 2005, 
601518.SH, 吉林高速, 2006, 
601518.SH, 吉林高速, 2007, 
601518.SH, 吉林高速, 2008, 
601518.SH, 吉林高速, 2009, 
601518.SH, 吉林高速, 2010, 0.1100
601518.SH, 吉林高速, 2011, 0.1800
601518.SH, 吉林高速, 2012, 0.2400
601518.SH, 吉林高速, 2013, 0.2400
601518.SH, 吉林高速, 2014, 0.2100
601518.SH, 吉林高速, 2015, 0.1100

601519.SH, 大智慧, 2000, 
601519.SH, 大智慧, 2001, 
601519.SH, 大智慧, 2002, 
601519.SH, 大智慧, 2003, 
601519.SH, 大智慧, 2004, 
601519.SH, 大智慧, 2005, 
601519.SH, 大智慧, 2006, 
601519.SH, 大智慧, 2007, 0.0710
601519.SH, 大智慧, 2008, 0.1260
601519.SH, 大智慧, 2009, 0.3220
601519.SH, 大智慧, 2010, 0.2750
601519.SH, 大智慧, 2011, 0.1550
601519.SH, 大智慧, 2012, -0.1920
601519.SH, 大智慧, 2013, 0.0060
601519.SH, 大智慧, 2014, 0.0540
601519.SH, 大智慧, 2015, -0.2290

601555.SH, 东吴证券, 2000, 
601555.SH, 东吴证券, 2001, 
601555.SH, 东吴证券, 2002, 
601555.SH, 东吴证券, 2003, 
601555.SH, 东吴证券, 2004, 
601555.SH, 东吴证券, 2005, 
601555.SH, 东吴证券, 2006, 
601555.SH, 东吴证券, 2007, 
601555.SH, 东吴证券, 2008, 0.1800
